42
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
835
# a b m n rhoa ip k
19	15	23	27	3.41018600000000e+02	1.87680000000000e+01	7.53982236861550e+01
19	15	31	35	4.52269000000000e+01	1.56940000000000e+02	7.53982236861552e+02
20	16	21	25	3.81032000000000e+02	8.43690000000000e+00	8.83572933822130e+00
20	16	29	33	1.11827000000000e+02	1.09740000000000e+02	3.90539236749381e+02
20	16	30	34	7.80202000000000e+01	1.23740000000000e+02	4.94800842940392e+02
20	16	25	29	3.12190200000000e+02	3.08920000000000e+01	1.14864481396877e+02
20	16	33	37	2.23504000000000e+01	1.89860000000000e+02	9.11258219081891e+02
20	16	22	26	3.91740900000000e+02	1.07710000000000e+01	2.35619449019234e+01
20	16	26	30	2.26734200000000e+02	4.53930000000000e+01	1.64933614313464e+02
20	16	34	38	1.72058000000000e+01	2.50960000000000e+02	1.08856185446886e+03
20	16	38	42	2.55613000000000e+01	1.79250000000000e+02	2.02161487258504e+03
20	16	37	41	2.18159000000000e+01	1.91370000000000e+02	1.75241965208055e+03
20	16	23	27	3.89006700000000e+02	1.39150000000000e+01	4.53567439362026e+01
20	16	31	35	4.95196000000000e+01	1.40320000000000e+02	6.15555810562750e+02
20	16	27	31	1.90031100000000e+02	6.63160000000000e+01	2.26783719681013e+02
20	16	28	32	1.51692200000000e+02	8.84080000000000e+01	3.01592894744620e+02
20	16	36	40	1.95266000000000e+01	2.43040000000000e+02	1.50796447372310e+03
20	16	35	39	1.92520000000000e+01	2.75610000000000e+02	1.28707124026757e+03
20	16	24	28	3.50292600000000e+02	1.93320000000000e+01	7.53982236861550e+01
20	16	32	36	3.21490000000000e+01	1.68700000000000e+02	7.53982236861552e+02
21	17	23	27	3.60945400000000e+02	1.08640000000000e+01	2.35619449019234e+01
21	17	31	35	4.92688000000000e+01	1.03480000000000e+02	4.94800842940392e+02
21	17	27	31	2.03627000000000e+02	5.53360000000000e+01	1.64933614313464e+02
21	17	26	30	2.41399200000000e+02	3.91800000000000e+01	1.14864481396877e+02
21	17	34	38	1.65339000000000e+01	2.13500000000000e+02	9.11258219081891e+02
21	17	38	42	2.38189000000000e+01	1.92010000000000e+02	1.75241965208055e+03
21	17	35	39	2.32451000000000e+01	3.35870000000000e+02	1.08856185446886e+03
21	17	22	26	3.18448500000000e+02	8.16520000000000e+00	8.83572933822130e+00
21	17	30	34	8.20913000000000e+01	1.08690000000000e+02	3.90539236749381e+02
21	17	24	28	3.48054000000000e+02	1.52000000000000e+01	4.53567439362026e+01
21	17	32	36	3.26971000000000e+01	1.39850000000000e+02	6.15555810562750e+02
21	17	28	32	1.62293200000000e+02	7.32970000000000e+01	2.26783719681013e+02
21	17	29	33	1.18685900000000e+02	9.12350000000000e+01	3.01592894744620e+02
21	17	37	41	2.02821000000000e+01	1.86510000000000e+02	1.50796447372310e+03
21	17	36	40	1.85634000000000e+01	2.96640000000000e+02	1.28707124026757e+03
21	17	25	29	3.23443300000000e+02	2.38280000000000e+01	7.53982236861550e+01
21	17	33	37	2.22591000000000e+01	2.01920000000000e+02	7.53982236861552e+02
22	18	27	31	2.08226300000000e+02	4.22290000000000e+01	1.14864481396877e+02
22	18	23	27	3.22097700000000e+02	8.54180000000000e+00	8.83572933822130e+00
22	18	31	35	5.13559000000000e+01	1.05090000000000e+02	3.90539236749381e+02
22	18	24	28	3.26497900000000e+02	1.10450000000000e+01	2.35619449019234e+01
22	18	32	36	3.17162000000000e+01	1.27820000000000e+02	4.94800842940392e+02
22	18	36	40	1.41426000000000e+01	3.81820000000000e+02	1.08856185446886e+03
22	18	38	42	1.97136000000000e+01	1.82450000000000e+02	1.50796447372310e+03
22	18	35	39	1.39022000000000e+01	3.05160000000000e+02	9.11258219081891e+02
22	18	28	32	1.66022200000000e+02	5.70920000000000e+01	1.64933614313464e+02
22	18	25	29	3.21851400000000e+02	1.70740000000000e+01	4.53567439362026e+01
22	18	33	37	1.89400000000000e+01	1.76630000000000e+02	6.15555810562750e+02
22	18	29	33	1.20336000000000e+02	7.20790000000000e+01	2.26783719681013e+02
22	18	30	34	8.21418000000000e+01	8.75330000000000e+01	3.01592894744620e+02
22	18	37	41	1.92636000000000e+01	3.18410000000000e+02	1.28707124026757e+03
22	18	26	30	2.42578700000000e+02	2.63000000000000e+01	7.53982236861550e+01
22	18	34	38	1.39449000000000e+01	2.99400000000000e+02	7.53982236861552e+02
23	19	28	32	1.89331100000000e+02	4.57170000000000e+01	1.14864481396877e+02
23	19	24	28	3.31410500000000e+02	9.00300000000000e+00	8.83572933822130e+00
23	19	32	36	3.58913000000000e+01	1.12670000000000e+02	3.90539236749381e+02
23	19	25	29	3.51073000000000e+02	1.27200000000000e+01	2.35619449019234e+01
23	19	33	37	2.22195000000000e+01	1.62240000000000e+02	4.94800842940392e+02
23	19	37	41	1.53901000000000e+01	2.72950000000000e+02	1.08856185446886e+03
23	19	38	42	1.78710000000000e+01	2.14440000000000e+02	1.28707124026757e+03
23	19	36	40	1.31850000000000e+01	3.47640000000000e+02	9.11258219081891e+02
23	19	29	33	1.37940600000000e+02	5.77810000000000e+01	1.64933614313464e+02
23	19	26	30	2.68729600000000e+02	1.93820000000000e+01	4.53567439362026e+01
23	19	34	38	1.38980000000000e+01	2.48860000000000e+02	6.15555810562750e+02
23	19	30	34	9.40177000000000e+01	7.01640000000000e+01	2.26783719681013e+02
23	19	31	35	5.86628000000000e+01	8.75190000000000e+01	3.01592894744620e+02
23	19	27	31	2.33267000000000e+02	2.99650000000000e+01	7.53982236861550e+01
23	19	35	39	1.36508000000000e+01	2.81080000000000e+02	7.53982236861552e+02
24	20	29	33	1.54975200000000e+02	4.40810000000000e+01	1.14864481396877e+02
24	20	25	29	3.72275800000000e+02	7.99830000000000e+00	8.83572933822130e+00
24	20	33	37	2.46965000000000e+01	1.30060000000000e+02	3.90539236749381e+02
24	20	26	30	2.86065600000000e+02	1.32690000000000e+01	2.35619449019234e+01
24	20	34	38	1.53344000000000e+01	1.92670000000000e+02	4.94800842940392e+02
24	20	38	42	1.66496000000000e+01	2.66210000000000e+02	1.08856185446886e+03
24	20	37	41	1.42986000000000e+01	2.29680000000000e+02	9.11258219081891e+02
24	20	30	34	1.06464600000000e+02	5.30590000000000e+01	1.64933614313464e+02
24	20	27	31	2.51380700000000e+02	2.21140000000000e+01	4.53567439362026e+01
24	20	35	39	1.31415000000000e+01	2.47490000000000e+02	6.15555810562750e+02
24	20	31	35	6.67787000000000e+01	6.79580000000000e+01	2.26783719681013e+02
24	20	32	36	4.06698000000000e+01	8.84660000000000e+01	3.01592894744620e+02
24	20	28	32	2.07812600000000e+02	3.22440000000000e+01	7.53982236861550e+01
24	20	36	40	1.27551000000000e+01	2.78530000000000e+02	7.53982236861552e+02
25	21	27	31	2.77701100000000e+02	1.61530000000000e+01	2.35619449019234e+01
25	21	31	35	8.11572000000000e+01	5.23070000000000e+01	1.64933614313464e+02
25	21	28	32	2.37483400000000e+02	2.28120000000000e+01	4.53567439362026e+01
25	21	26	30	3.29360700000000e+02	9.27790000000000e+00	8.83572933822130e+00
25	21	34	38	1.79878000000000e+01	1.66110000000000e+02	3.90539236749381e+02
25	21	38	42	1.74652000000000e+01	2.53160000000000e+02	9.11258219081891e+02
25	21	35	39	1.50860000000000e+01	2.42240000000000e+02	4.94800842940392e+02
25	21	30	34	1.27384700000000e+02	4.06440000000000e+01	1.14864481396877e+02
25	21	32	36	4.95023000000000e+01	6.75500000000000e+01	2.26783719681013e+02
25	21	36	40	1.33582000000000e+01	2.40520000000000e+02	6.15555810562750e+02
25	21	29	33	1.80541000000000e+02	3.17060000000000e+01	7.53982236861550e+01
25	21	33	37	2.99521000000000e+01	1.17810000000000e+02	3.01592894744620e+02
25	21	37	41	1.52666000000000e+01	2.21640000000000e+02	7.53982236861552e+02
26	22	28	32	3.15918500000000e+02	1.61620000000000e+01	2.35619449019234e+01
26	22	32	36	7.15433000000000e+01	5.68420000000000e+01	1.64933614313464e+02
26	22	29	33	2.46808700000000e+02	2.23150000000000e+01	4.53567439362026e+01
26	22	27	31	3.46510800000000e+02	1.44990000000000e+01	8.83572933822130e+00
26	22	35	39	2.02209000000000e+01	1.86820000000000e+02	3.90539236749381e+02
26	22	36	40	1.79435000000000e+01	1.88280000000000e+02	4.94800842940392e+02
26	22	38	42	2.22591000000000e+01	2.61650000000000e+02	7.53982236861552e+02
26	22	31	35	1.15576600000000e+02	4.17480000000000e+01	1.14864481396877e+02
26	22	33	37	4.30322000000000e+01	8.69140000000000e+01	2.26783719681013e+02
26	22	37	41	1.86760000000000e+01	2.20040000000000e+02	6.15555810562750e+02
26	22	30	34	1.77434600000000e+02	3.03910000000000e+01	7.53982236861550e+01
26	22	34	38	2.52358000000000e+01	1.23340000000000e+02	3.01592894744620e+02
27	23	28	32	2.70938800000000e+02	1.24900000000000e+01	8.83572933822130e+00
27	23	33	37	5.04977000000000e+01	7.51480000000000e+01	1.64933614313464e+02
27	23	32	36	8.26726000000000e+01	5.00770000000000e+01	1.14864481396877e+02
27	23	29	33	2.44926400000000e+02	1.64250000000000e+01	2.35619449019234e+01
27	23	34	38	2.96202000000000e+01	1.30340000000000e+02	2.26783719681013e+02
27	23	38	42	2.54926000000000e+01	2.62360000000000e+02	6.15555810562750e+02
27	23	36	40	2.05728000000000e+01	2.15650000000000e+02	3.90539236749381e+02
27	23	37	41	2.27841000000000e+01	2.48930000000000e+02	4.94800842940392e+02
27	23	30	34	1.88588800000000e+02	2.18360000000000e+01	4.53567439362026e+01
27	23	31	35	1.28101600000000e+02	3.09680000000000e+01	7.53982236861550e+01
27	23	35	39	2.34238000000000e+01	1.78700000000000e+02	3.01592894744620e+02
28	24	30	34	2.11421300000000e+02	1.45860000000000e+01	2.35619449019234e+01
28	24	34	38	3.73245000000000e+01	1.20760000000000e+02	1.64933614313464e+02
28	24	31	35	1.51110500000000e+02	2.24100000000000e+01	4.53567439362026e+01
28	24	29	33	2.51199800000000e+02	1.08530000000000e+01	8.83572933822130e+00
28	24	37	41	2.67640000000000e+01	2.26310000000000e+02	3.90539236749381e+02
28	24	38	42	3.15906000000000e+01	2.19390000000000e+02	4.94800842940392e+02
28	24	35	39	2.91394000000000e+01	1.75060000000000e+02	2.26783719681013e+02
28	24	33	37	6.38968000000000e+01	6.80790000000000e+01	1.14864481396877e+02
28	24	32	36	1.00634000000000e+02	3.57160000000000e+01	7.53982236861550e+01
28	24	36	40	2.52481000000000e+01	2.14080000000000e+02	3.01592894744620e+02
29	25	30	34	2.73236100000000e+02	9.30070000000000e+00	8.83572933822130e+00
29	25	34	38	5.10400000000000e+01	1.08520000000000e+02	1.14864481396877e+02
29	25	31	35	1.98742600000000e+02	1.52760000000000e+01	2.35619449019234e+01
29	25	32	36	1.35594000000000e+02	2.53480000000000e+01	4.53567439362026e+01
29	25	37	41	3.41524000000000e+01	2.25650000000000e+02	3.01592894744620e+02
29	25	38	42	4.06747000000000e+01	2.21410000000000e+02	3.90539236749381e+02
29	25	35	39	3.86472000000000e+01	1.62060000000000e+02	1.64933614313464e+02
29	25	36	40	3.26909000000000e+01	2.09420000000000e+02	2.26783719681013e+02
29	25	33	37	8.69568000000000e+01	5.13050000000000e+01	7.53982236861550e+01
30	26	31	35	2.17155700000000e+02	1.04740000000000e+01	8.83572933822130e+00
30	26	35	39	4.48523000000000e+01	1.45960000000000e+02	1.14864481396877e+02
30	26	32	36	1.58435200000000e+02	1.63940000000000e+01	2.35619449019234e+01
30	26	33	37	1.03558500000000e+02	3.78080000000000e+01	4.53567439362026e+01
30	26	34	38	5.98692000000000e+01	8.41370000000000e+01	7.53982236861550e+01
30	26	38	42	4.49464000000000e+01	2.24930000000000e+02	3.01592894744620e+02
30	26	36	40	3.66746000000000e+01	1.97210000000000e+02	1.64933614313464e+02
30	26	37	41	3.78275000000000e+01	2.28850000000000e+02	2.26783719681013e+02
31	27	32	36	2.43291800000000e+02	7.29970000000000e+00	8.83572933822130e+00
31	27	36	40	4.05403000000000e+01	1.73330000000000e+02	1.14864481396877e+02
31	27	33	37	1.38801100000000e+02	2.31850000000000e+01	2.35619449019234e+01
31	27	34	38	7.50337000000000e+01	5.98020000000000e+01	4.53567439362026e+01
31	27	35	39	5.23030000000000e+01	1.10020000000000e+02	7.53982236861550e+01
31	27	37	41	4.01646000000000e+01	2.05590000000000e+02	1.64933614313464e+02
31	27	38	42	4.71415000000000e+01	2.09030000000000e+02	2.26783719681013e+02
32	28	33	37	2.16607900000000e+02	1.13140000000000e+01	8.83572933822130e+00
32	28	37	41	3.94881000000000e+01	1.93070000000000e+02	1.14864481396877e+02
32	28	34	38	1.01349300000000e+02	3.31690000000000e+01	2.35619449019234e+01
32	28	35	39	6.21841000000000e+01	7.03210000000000e+01	4.53567439362026e+01
32	28	36	40	4.20089000000000e+01	1.32840000000000e+02	7.53982236861550e+01
32	28	38	42	4.39301000000000e+01	1.97780000000000e+02	1.64933614313464e+02
33	29	34	38	1.30636300000000e+02	1.76640000000000e+01	8.83572933822130e+00
33	29	38	42	3.84670000000000e+01	1.73810000000000e+02	1.14864481396877e+02
33	29	35	39	7.48681000000000e+01	3.55870000000000e+01	2.35619449019234e+01
33	29	36	40	4.35447000000000e+01	8.49600000000000e+01	4.53567439362026e+01
33	29	37	41	3.47948000000000e+01	1.40910000000000e+02	7.53982236861550e+01
34	30	35	39	1.45356600000000e+02	9.54180000000000e+00	8.83572933822130e+00
34	30	36	40	6.40791000000000e+01	3.36780000000000e+01	2.35619449019234e+01
34	30	37	41	4.19491000000000e+01	7.57840000000000e+01	4.53567439362026e+01
34	30	38	42	4.05718000000000e+01	1.12580000000000e+02	7.53982236861550e+01
35	31	36	40	9.77497000000000e+01	9.92090000000000e+00	8.83572933822130e+00
35	31	37	41	5.65440000000000e+01	3.22480000000000e+01	2.35619449019234e+01
35	31	38	42	4.97473000000000e+01	5.75710000000000e+01	4.53567439362026e+01
36	32	37	41	9.87835000000000e+01	9.99620000000000e+00	8.83572933822130e+00
36	32	38	42	7.27004000000000e+01	2.31840000000000e+01	2.35619449019234e+01
37	33	38	42	8.52250000000000e+01	9.77430000000000e+00	8.83572933822130e+00
0
